# M_peak (M_sun) v_peak (km/s) c_peak r_vir_peak (kpc) r_12 (pc) Prob_surv sigma_star (km/s) M_V NFW Easy_core Hard_core
7.193821280667373911e+06 2.734900265935301444e+00 4.462675749920337331e+00 4.530504749248764007e+00 1.600000000000000000e+01 5.922154718160369535e-01 2.330552708276745211e-01 6.329715420184727215e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.793564650404223474e+06 7.979717186861070566e+00 3.858106869973135531e+02 2.037225698726533807e+00 1.600000000000000000e+01 6.011377355151997781e-01 3.784539624173303363e+00 6.336155018174410181e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.330873949127573520e+07 6.732047724638944075e+00 5.943984073957250480e+00 7.137002616695900414e+00 1.600000000000000000e+01 3.490171545824555799e-01 5.375712227798696841e-01 6.349912773261806365e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.076779334004787961e+06 1.732602092607540056e+00 1.956484782282807089e+00 1.545595109057072536e+00 1.600000000000000000e+01 5.449087955555527163e-01 1.726775973623463634e-01 6.335150104852217190e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.534637132140947878e+07 7.072714239667468483e+00 1.550041495435154459e+01 5.464148077814387605e+00 1.600000000000000000e+01 4.327109210515004967e-01 1.058101773483183239e+00 6.335014042899755893e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.254294553491284139e+06 1.878091614701090206e+00 1.712153153038922238e+00 1.545040059241981067e+00 1.600000000000000000e+01 4.683517188946396126e-01 1.551379004472109580e-01 6.337371517016721079e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.312546168338582851e+06 2.909015495558028519e+00 1.273265146225904410e+01 1.911675337225359428e+00 1.600000000000000000e+01 9.359763098589114483e-01 6.656024726799034674e-01 6.327855942608367812e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200802042071160162e+06 3.494218842779387657e+00 4.205886308729298406e+01 1.380798022476886100e+00 1.600000000000000000e+01 7.748559150688058006e-01 1.382662288206916834e+00 6.337781052014040739e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.063556091305102222e+06 2.381813276535042156e+00 3.328472733523552662e+00 1.617093199159849837e+00 1.600000000000000000e+01 0.000000000000000000e+00 2.396316442388075618e-01 6.331288214168472095e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.012085504198271222e+07 4.116336250056962243e+00 5.532191418816014838e+00 2.983850769160274474e+00 1.600000000000000000e+01 6.332072516927313988e-01 4.605023204973616724e-01 6.351982716978712418e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.675463023165667057e+07 7.357994853543036839e+00 2.850748811753519618e+01 5.416726484970947553e+00 1.600000000000000000e+01 8.921750123990831449e-01 1.525204339580541690e+00 6.348891908232904058e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.124942440103499684e+06 3.086862866929325211e+00 1.848072368139136401e+01 1.896562803792551488e+00 1.600000000000000000e+01 8.805286990073856179e-01 8.156527940229083562e-01 6.358076000989156817e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.515921843399031553e+06 3.087380394537557304e+00 3.286355633033418400e+01 1.904595315002403089e+00 1.600000000000000000e+01 9.872563129954682326e-01 1.035435097936104887e+00 6.338973656463130268e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.134066269474491011e+06 2.343865503813232554e+00 3.103117416827246178e+00 1.710180311631775085e+00 1.600000000000000000e+01 4.531272549855634990e-01 2.383398105599002226e-01 6.326022071053328588e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.165278708607960958e+06 4.103711497775586636e+00 6.952914157185749389e+01 3.716211169984488638e+00 1.600000000000000000e+01 9.904899447196026108e-01 1.426849859713938740e+00 6.331431541134533880e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.277017699951158138e+06 2.046477868822203838e+00 6.326161272821354764e+00 1.590317351676258761e+00 1.600000000000000000e+01 9.989065562027995560e-01 3.659355497314201178e-01 6.355430605168704616e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.181696158453723881e+06 2.081871147776245490e+00 5.334760062080179388e+00 1.347311065404804831e+00 1.600000000000000000e+01 9.332706333831046752e-01 3.794605364916313617e-01 6.342667130255183139e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.106716408514135480e+08 9.281340041433537635e+00 1.565700030220278549e+01 9.987736908803908520e+00 1.870601745999618615e+01 9.901692394969062727e-01 1.172869776612150527e+00 6.017552130717341186e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.755025952119373716e+06 8.722112564768799814e+00 2.382000675822117444e+02 1.789998909332302990e+00 1.600000000000000000e+01 9.677870372344762329e-01 4.164283898328360323e+00 6.320464635254559482e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.085888124153731856e+06 5.694716493125944190e+00 3.334343577228001436e+02 2.156086554754391038e+00 1.600000000000000000e+01 9.816295346029066948e-01 2.788010432236744052e+00 6.342064093891497834e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.305158197533343686e+06 9.635356091699055270e+00 1.197586389929392226e+03 2.570907034446987094e+00 1.600000000000000000e+01 6.102585283819990103e-01 3.771358683060139327e+00 5.598005130005505592e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.968670184197393246e+06 3.303792807643086249e+00 2.487146419237795314e+01 3.669403252020279282e+00 1.600000000000000000e+01 8.560482789525752922e-01 7.434735515751674795e-01 6.349851342267856857e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.023477594149941113e+06 2.269472913278266724e+00 5.840026782226495072e+00 1.995904437709422385e+00 1.600000000000000000e+01 4.996377832545608744e-01 3.105851276345454326e-01 6.337276219674791378e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.845124309886185918e+06 2.645255235865591636e+00 5.211384621471877310e+00 1.995655816384640957e+00 1.600000000000000000e+01 8.207696776168345032e-01 3.865665890426968621e-01 6.328233103781858659e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.382404646114545409e+06 2.938872862529286589e+00 6.797972213261288310e+00 2.094297832258919634e+00 1.600000000000000000e+01 5.988225253049829222e-01 4.810396334911817284e-01 6.327126612692461904e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.982253882747056708e+07 4.791499002964143550e+00 3.949227918924903324e+00 3.957242763621580561e+00 1.600000000000000000e+01 5.656922315191416084e-01 3.943077805934784852e-01 6.344595166961416233e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.372366212244330905e+06 1.113624798589587073e+01 3.970165280491921180e+02 4.399200859442495393e+00 1.600000000000000000e+01 9.773343342922892196e-01 5.310400452100955349e+00 4.023133941875347119e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.417721845626300899e+06 2.346320421311940407e+00 1.094477792703253449e+01 1.675842356469802397e+00 1.600000000000000000e+01 4.197304558634772365e-01 5.130493786521588273e-01 6.340711352693291225e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.474773849064835347e+06 3.776423092782658308e+00 5.033695178089413247e+01 1.636511858580707246e+00 1.600000000000000000e+01 8.705108324697943267e-01 1.496536272290847291e+00 6.334817541623357862e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.426826872138215462e+06 2.062959800545741018e+00 1.046113607108905263e+01 2.136994993019531552e+00 1.600000000000000000e+01 9.941046581730498266e-01 4.159308934417360604e-01 6.347123931045672407e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.446152804196885228e+07 7.484958514526319995e+00 1.738885610440014418e+01 6.527027796211624988e+00 1.600000000000000000e+01 9.939110104365099785e-01 1.127733349654973294e+00 6.358963112158050990e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.696366356816696934e+06 2.340876581678868806e+00 3.343043786848355126e+00 4.624473862631064414e+00 1.600000000000000000e+01 7.172368814005136706e-01 1.881800170328627175e-01 6.332992245075203641e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.528516551669017877e+06 2.448385221366907949e+00 1.686349481334091038e+01 3.411807999974550309e+00 1.600000000000000000e+01 9.963418595293183078e-01 4.968235757753336479e-01 6.360787625612174701e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.813514294196750224e+07 5.651281103580842569e+00 1.170810980269395962e+01 5.917358441524203094e+00 1.600000000000000000e+01 8.348715411694638266e-01 7.234487157568945115e-01 6.355370694614073557e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.546758539470850676e+07 5.004227740652905432e+00 1.299180639324529452e+01 4.364018578331543274e+00 1.600000000000000000e+01 5.845951927230915723e-01 7.702705865168306687e-01 6.352339122963053697e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.303043272923612036e+06 4.092351473329126854e+00 4.976608731591941392e+01 2.159586076627544760e+00 1.600000000000000000e+01 9.937693859438885280e-01 1.503040446612254888e+00 6.332708234980309214e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.929930903079278767e+06 3.645584095211674924e+00 3.197364510637367019e+01 2.594931463736360300e+00 1.600000000000000000e+01 9.853832990169236750e-01 1.072061984905898546e+00 6.332472460033715222e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.667927177274127491e+06 3.279517789690742813e+00 2.230544214459388641e+01 2.347764733301350493e+00 1.600000000000000000e+01 7.951747044347936555e-01 8.681857886638033595e-01 6.358592500442128426e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.165348646682713879e+06 2.503191938847478148e+00 4.514744047731439736e+01 2.736347481052114006e+00 1.600000000000000000e+01 9.927515598342778746e-01 8.346838519221506658e-01 6.344355811018365543e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.569416260145155713e+06 6.338599231824693092e+00 6.098256068382148243e+01 3.399296445734415251e+00 1.600000000000000000e+01 7.222499130874215911e-01 2.122216462988490537e+00 6.343010727021214379e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.255389828303044429e+06 2.664103233261182702e+00 4.944192309484754588e+01 2.765534125784381736e+00 1.600000000000000000e+01 9.939066070979937217e-01 9.133304414874712229e-01 6.342533547151331774e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.519217570041679591e+07 1.010220291507228652e+01 2.174614354846092468e+01 5.957505577607232539e+00 1.600000000000000000e+01 7.466391249232753324e-01 1.718171663055868326e+00 5.096830945609602814e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.633135479396909010e+06 3.690535120163499716e+00 2.685167638390154110e+01 2.043099476422151284e+00 1.600000000000000000e+01 8.261177775625035968e-01 1.070493515830081233e+00 6.348301064567106522e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.541513319240419893e+06 2.780484299872191478e+00 1.655216365240631049e+01 1.596702262166763697e+00 1.600000000000000000e+01 9.766263244930484255e-01 7.678745414158282268e-01 6.345836095918499176e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.846770821394033497e+06 2.684218973823297549e+00 4.862637056472454145e-01 1.677497554534125301e+00 1.600000000000000000e+01 8.804898388449270419e-01 1.334647793887194511e-01 6.338844358211879637e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.471597043903612066e+06 4.622815559999443380e+00 1.714293084945127532e+02 2.641543104984686252e+00 1.600000000000000000e+01 9.159561479181445032e-01 2.161918977569541767e+00 6.353055936608498655e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.948159785190953873e+06 1.879441020302391241e+00 5.753923010323616971e+00 2.788813546283678946e+00 1.600000000000000000e+01 7.785833220977705915e-01 2.456457525351266047e-01 6.354323562857905117e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.352036725800551474e+06 5.853344515768279521e+00 2.810094481724121707e+01 2.965717842214663058e+00 1.600000000000000000e+01 7.230484204776449486e-01 1.488269237320287042e+00 6.355030472571319144e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.266103850881770486e+06 1.973797744911799157e+00 2.997462829982793231e+00 1.424737211680453086e+00 1.600000000000000000e+01 0.000000000000000000e+00 1.979158816906056717e-01 6.337397867868702406e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.310068425516024930e+06 3.155285266776354902e+00 7.992934834904650643e+01 2.871686393255775016e+00 1.600000000000000000e+01 9.971367185574688818e-01 1.245696208511929415e+00 6.340572486403142527e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.785210689728256464e+08 1.786218821043333804e+01 8.726200503413215515e+00 1.068045913600570351e+01 4.175674648576899273e+01 8.095761148629668780e-01 2.315154589435251431e+00 -1.105756902504391626e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.215400934690222610e+06 2.191703671211476578e+00 2.325318530397488459e+01 2.453728546924226706e+00 1.600000000000000000e+01 9.959831142316901698e-01 5.880198243432223082e-01 6.352102360172724893e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.794449499545698240e+07 7.813228960276776824e+00 2.721439735541174798e+01 4.877194222808250323e+00 1.600000000000000000e+01 9.265070513238121697e-01 1.653580791024449104e+00 6.321285422419920863e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.349867346304134931e+06 2.707803721190613633e+00 6.827938715323244034e-01 1.774047794784118004e+00 1.600000000000000000e+01 8.046041335573577147e-01 1.420906869945206819e-01 6.345575602659670800e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.668460135330322199e+06 4.817716171671437841e+00 2.099449187840474096e+01 2.625698912376611904e+00 1.600000000000000000e+01 9.472430842951091723e-01 1.187383377607278856e+00 6.334932091930179254e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.334460871110549197e+07 8.149036795056289861e+00 5.439538990121670281e+01 8.375630984522173250e+00 1.626859977741452923e+01 9.926703794389473146e-01 1.881858566562863322e+00 6.330153729873658541e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.937986252740405500e+06 2.496629763845743533e+00 1.014456566034054763e+00 2.259880378628918329e+00 1.600000000000000000e+01 2.936221495548749227e-01 1.451117473865666807e-01 6.333610345259287122e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.280429073391380021e+06 2.201413895429240597e+00 6.909788736215025651e+00 1.421252180799333686e+00 1.600000000000000000e+01 9.989031609563324698e-01 4.313380876465347513e-01 6.344561687369467684e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.282545512852309272e+06 2.208058376285578106e+00 8.736269157857789125e+00 1.550243815244986001e+00 1.600000000000000000e+01 4.983018011385202395e-01 4.712581707481665605e-01 6.335159032197280382e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
